OMIM:614748	#614748 INTERSTITIAL LUNG DISEASE, NEPHROTIC SYNDROME, AND EPIDERMOLYSIS BULLOSA,CONGENITAL					HP:0000252	Microcephaly			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > MICROCEPHALY	OMIM:614748	HPO:skoehler	16.08.2015
OMIM:614748	#614748 INTERSTITIAL LUNG DISEASE, NEPHROTIC SYNDROME, AND EPIDERMOLYSIS BULLOSA,CONGENITAL					HP:0000160	Narrow mouth			IEA	IEA						OMIM-CS:HEAD AND NECK_MOUTH > SMALL MOUTH	OMIM:614748	HPO:skoehler	16.08.2015
OMIM:614748	#614748 INTERSTITIAL LUNG DISEASE, NEPHROTIC SYNDROME, AND EPIDERMOLYSIS BULLOSA,CONGENITAL					HP:0003073	Hypoalbuminemia			IEA	IEA						OMIM-CS:LABORATORY ABNORMALITIES > HYPOALBUMINEMIA	OMIM:614748	HPO:skoehler	16.08.2015
OMIM:614748	#614748 INTERSTITIAL LUNG DISEASE, NEPHROTIC SYNDROME, AND EPIDERMOLYSIS BULLOSA,CONGENITAL					HP:0005972	Respiratory acidosis			IEA	IEA						OMIM-CS:LABORATORY ABNORMALITIES > RESPIRATORY ACIDOSIS	OMIM:614748	HPO:skoehler	16.08.2015
OMIM:614748	#614748 INTERSTITIAL LUNG DISEASE, NEPHROTIC SYNDROME, AND EPIDERMOLYSIS BULLOSA,CONGENITAL					HP:0000252	Microcephaly			IEA	IEA						OMIM-CS:SKELETAL_SKULL > MICROCEPHALY	OMIM:614748	HPO:skoehler	16.08.2015
OMIM:614748	#614748 INTERSTITIAL LUNG DISEASE, NEPHROTIC SYNDROME, AND EPIDERMOLYSIS BULLOSA,CONGENITAL					HP:0002213	Fine hair			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_HAIR > FINE HAIR	OMIM:614748	HPO:skoehler	16.08.2015
OMIM:614748	#614748 INTERSTITIAL LUNG DISEASE, NEPHROTIC SYNDROME, AND EPIDERMOLYSIS BULLOSA,CONGENITAL					HP:0000535	Sparse eyebrow			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_HAIR > SPARSE EYEBROWS	OMIM:614748	HPO:skoehler	16.08.2015
OMIM:614748	#614748 INTERSTITIAL LUNG DISEASE, NEPHROTIC SYNDROME, AND EPIDERMOLYSIS BULLOSA,CONGENITAL					HP:0000653	Sparse eyelashes			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_HAIR > SPARSE EYELASHES	OMIM:614748	HPO:skoehler	16.08.2015
OMIM:614748	#614748 INTERSTITIAL LUNG DISEASE, NEPHROTIC SYNDROME, AND EPIDERMOLYSIS BULLOSA,CONGENITAL					HP:0002209	Sparse scalp hair			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_HAIR > SPARSE SCALP HAIR	OMIM:614748	HPO:skoehler	16.08.2015
OMIM:614748	#614748 INTERSTITIAL LUNG DISEASE, NEPHROTIC SYNDROME, AND EPIDERMOLYSIS BULLOSA,CONGENITAL					HP:0001030	Fragile skin			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_SKIN > FRAGILE SKIN	OMIM:614748	HPO:skoehler	16.08.2015
