Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:610333	#610333 AICARDI-GOUTIERES SYNDROME 4; AGS4					HP:0001511	Intrauterine growth retardation			IEA	IEA						OMIM-CS:GROWTH_OTHER > INTRAUTERINE GROWTH RETARDATION	OMIM:610333	HPO:skoehler	18.11.2013
OMIM:610333	#610333 AICARDI-GOUTIERES SYNDROME 4; AGS4					HP:0000369	Low-set ears			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > LOW-SET EARS	OMIM:610333	HPO:skoehler	18.11.2013
OMIM:610333	#610333 AICARDI-GOUTIERES SYNDROME 4; AGS4					HP:0000444	Convex nasal ridge			IEA	IEA						OMIM-CS:HEAD AND NECK_NOSE > HOOKED NOSE	OMIM:610333	HPO:skoehler	18.11.2013
OMIM:610333	#610333 AICARDI-GOUTIERES SYNDROME 4; AGS4					HP:0001876	Pancytopenia			IEA	IEA						OMIM-CS:HEMATOLOGY > PANCYTOPENIA	OMIM:610333	HPO:skoehler	18.11.2013
OMIM:610333	#610333 AICARDI-GOUTIERES SYNDROME 4; AGS4					HP:0200149	CSF lymphocytosis			IEA	IEA						OMIM-CS:LABORATORY ABNORMALITIES > CSF LYMPHOCYTOSIS	OMIM:610333	HPO:skoehler	18.11.2013
OMIM:610333	#610333 AICARDI-GOUTIERES SYNDROME 4; AGS4					HP:0003593	Infantile onset			IEA	IEA						OMIM-CS:MISCELLANEOUS > ONSET IN FIRST YEAR OF LIFE	OMIM:610333	HPO:skoehler	18.11.2013
OMIM:610333	#610333 AICARDI-GOUTIERES SYNDROME 4; AGS4					HP:0001272	Cerebellar atrophy			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > CEREBELLAR ATROPHY	OMIM:610333	HPO:skoehler	18.11.2013
OMIM:610333	#610333 AICARDI-GOUTIERES SYNDROME 4; AGS4					HP:0002059	Cerebral atrophy			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > CEREBRAL ATROPHY	OMIM:610333	HPO:skoehler	18.11.2013
OMIM:610333	#610333 AICARDI-GOUTIERES SYNDROME 4; AGS4					HP:0002119	Ventriculomegaly			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > ENLARGED VENTRICLES	OMIM:610333	HPO:skoehler	18.11.2013
OMIM:610333	#610333 AICARDI-GOUTIERES SYNDROME 4; AGS4					HP:0000238	Hydrocephalus			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > HYDROCEPHALUS	OMIM:610333	HPO:skoehler	18.11.2013
OMIM:610333	#610333 AICARDI-GOUTIERES SYNDROME 4; AGS4					HP:0002415	Leukodystrophy			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > LEUKODYSTROPHY	OMIM:610333	HPO:skoehler	18.11.2013
